instance_path;rotation;mirror_plates;faithful;round2disc;pricing;qt_pevars_after_preprocess;qt_cmvars_after_preprocess;qt_plates_after_preprocess;length_pe_after_pricing;length_cm_after_pricing;length_pc_after_pricing;qt_unreachable_plate_types;qt_reachable_extractions;qt_reachable_cuts;qt_reachable_plate_types;qt_pevars_after_purge;qt_cmvars_after_purge;qt_plates_after_purge;purge_unreachable_time;num_vars;num_constrs;num_nonzeros;enumeration_time;build_time;build_stop_reason;stop_reason;build_and_solve_time;root_node_time;obj_value;obj_bound;solution_value;solution_print_time;total_instance_time;total_file_time;run_ended_by_exception;extra_gc_time;run_total_time;run_time_spent_on_gc;this_data_file
../instances/G2OPP/Clautiaux42/E08N15;1;0;0;1;none;36;3770;390;36;3770;390;0;36;3770;390;36;3770;390;0.00020595;3806;11819;11008;0.001098351;0.03212904930114746;BUILT_MODEL;MathOptInterface.OPTIMAL;1.5292720794677734;0.06;0.0;0.0;0;0.0024640560150146484;1.5317399501800537;1.531886727;false;0.094656155;1.628669972;0.092988784;./experiments_outputs/2021-06-08T18:55:12/jl_vQO6rq
../instances/G2OPP/Clautiaux42/E05F18;1;0;0;1;none;35;3902;397;35;3902;397;0;35;3902;397;35;3902;397;0.000210129;3937;12222;11390;0.001148377;0.02913498878479004;BUILT_MODEL;MathOptInterface.OPTIMAL;1.920112133026123;0.06;0.0;0.0;0;0.002653837203979492;1.9227700233459473;1.922918741;false;0.094632491;2.019871401;0.092931226;./experiments_outputs/2021-06-08T18:55:12/jl_wkx32s
../instances/G2OPP/Clautiaux42/E07F15;1;0;0;1;none;46;3724;380;46;3724;380;0;46;3724;380;46;3724;380;0.000200009;3770;11704;10896;0.001130953;0.011929035186767578;BUILT_MODEL;MathOptInterface.OPTIMAL;3.884927988052368;0.07;0.0;0.0;0;0.002496004104614258;3.887428045272827;3.887576299;false;0.094478181;3.984366502;0.092819388;./experiments_outputs/2021-06-08T18:55:12/jl_wzAIls
../instances/G2OPP/Clautiaux42/E04F19;1;0;0;1;none;49;3938;399;49;3938;399;0;49;3938;399;49;3938;399;0.000209367;3987;12378;11520;0.001206527;0.03220319747924805;BUILT_MODEL;MathOptInterface.OPTIMAL;3.0240061283111572;0.06;0.0;0.0;0;0.002824068069458008;3.0268330574035645;3.026984687;false;0.094717257;3.124031761;0.092980725;./experiments_outputs/2021-06-08T18:55:12/jl_x5JWRs
../instances/G2OPP/Clautiaux42/E07X15;1;0;0;1;none;25;3842;385;25;3842;385;0;25;3842;385;25;3842;385;0.000204498;3867;11997;11196;0.001094163;0.031944990158081055;BUILT_MODEL;MathOptInterface.OPTIMAL;2.5006351470947266;0.06;0.0;0.0;0;0.002660989761352539;2.5032999515533447;2.503449465;false;0.094617542;2.600196112;0.0929279;./experiments_outputs/2021-06-08T18:55:12/jl_xDSaRq
../instances/G2OPP/Clautiaux42/E10N15;1;0;0;1;none;64;3088;335;64;3088;335;0;64;3088;335;64;3088;335;0.000171906;3152;9804;9090;0.000967323;0.03045797348022461;BUILT_MODEL;MathOptInterface.OPTIMAL;1.9416930675506592;0.06;0.0;0.0;0;0.0022978782653808594;1.9439940452575684;1.944142654;false;0.094160654;2.04043087;0.092697039;./experiments_outputs/2021-06-08T18:55:12/jl_YRIHHq
../instances/G2OPP/Clautiaux42/E02F17;1;0;0;1;none;39;3704;370;39;3704;370;0;39;3704;370;39;3704;370;0.000201492;3743;11613;10820;0.001104504;0.03174185752868652;BUILT_MODEL;MathOptInterface.OPTIMAL;3.7900028228759766;0.06;0.0;0.0;0;0.007937192916870117;3.7979462146759033;3.798096591;false;0.095511874;3.895780712;0.093891721;./experiments_outputs/2021-06-08T18:55:12/jl_zQmaVs
../instances/G2OPP/Clautiaux42/E05N17;1;1;0;1;none;16;2042;207;16;2042;207;0;16;2042;207;16;2042;207;0.000118154;2058;6394;5955;0.000656765;0.0250089168548584;BUILT_MODEL;MathOptInterface.OPTIMAL;0.9638700485229492;0.03;0.0;0.0;0;0.002518892288208008;0.9663918018341064;0.967005325;false;0.096096932;1.065395792;0.095159305;./experiments_outputs/2021-06-16T04:51:39/jl_181uPE
../instances/G2OPP/Clautiaux42/E15N10;1;1;0;1;none;10;1889;191;10;1889;191;0;10;1889;191;10;1889;191;0.000117122;1899;5898;5512;0.000618993;0.006946086883544922;BUILT_MODEL;MathOptInterface.OPTIMAL;0.8464210033416748;0.03;0.0;0.0;0;0.0020041465759277344;0.8484280109405518;0.848688022;false;0.096094336;0.947085052;0.095223606;./experiments_outputs/2021-06-16T04:51:39/jl_5QL0KF
../instances/G2OPP/Clautiaux42/E05F18;1;1;0;1;none;18;2051;208;18;2051;208;0;18;2051;208;18;2051;208;0.000117071;2069;6429;5986;0.000683546;0.007436037063598633;BUILT_MODEL;MathOptInterface.OPTIMAL;0.758328914642334;0.03;0.0;0.0;0;0.002279996871948242;0.7606120109558105;0.761478253;false;0.096158358;0.859908787;0.095215491;./experiments_outputs/2021-06-16T04:51:39/jl_9moAqD
../instances/G2OPP/Clautiaux42/E13X15;1;1;0;1;none;17;2046;207;17;2046;207;0;17;2046;207;17;2046;207;0.000119727;2063;6408;5970;0.000664409;0.007382869720458984;BUILT_MODEL;MathOptInterface.OPTIMAL;0.07219099998474121;0.03;0.0;0.0;0;0.0021560192108154297;0.07434988021850586;0.074965544;false;0.096046115;0.173294736;0.095129117;./experiments_outputs/2021-06-16T04:51:39/jl_cdJL2F
../instances/G2OPP/Clautiaux42/E04F15;1;1;0;1;none;18;1981;200;18;1981;200;0;18;1981;200;18;1981;200;0.000115509;1999;6209;5784;0.000650713;0.026571035385131836;BUILT_MODEL;MathOptInterface.OPTIMAL;0.6091740131378174;0.03;0.0;0.0;0;0.002126932144165039;0.6113040447235107;0.611607531;false;0.095853039;0.709741463;0.094958153;./experiments_outputs/2021-06-16T04:51:39/jl_CTEEDE
../instances/G2OPP/Clautiaux42/E04N15;1;1;0;1;none;33;1793;187;33;1793;187;0;33;1793;187;33;1793;187;0.000107053;1826;5678;5268;0.000627209;0.026196002960205078;BUILT_MODEL;MathOptInterface.OPTIMAL;1.9758210182189941;0.03;0.0;0.0;0;0.002179861068725586;1.9780042171478271;1.978348058;false;0.096033972;2.076681017;0.09518332;./experiments_outputs/2021-06-16T04:51:39/jl_cXfm2E
../instances/G2OPP/Clautiaux42/E02F22;1;1;0;1;none;20;2051;208;20;2051;208;0;20;2051;208;20;2051;208;0.000118455;2071;6437;5989;0.000699857;0.024296998977661133;BUILT_MODEL;MathOptInterface.OPTIMAL;1.1976978778839111;0.03;0.0;0.0;0;0.0026230812072753906;1.2003250122070312;1.200946305;false;0.097070588;1.300177589;0.096157809;./experiments_outputs/2021-06-16T04:51:39/jl_CZfYMG
../instances/G2OPP/Clautiaux42/E04N17;1;1;0;1;none;19;2048;208;19;2048;208;0;19;2048;208;19;2048;208;0.000116;2067;6424;5979;0.0006861;0.025887012481689453;BUILT_MODEL;MathOptInterface.OPTIMAL;1.927488088607788;0.03;0.0;0.0;0;0.002444028854370117;1.9299349784851074;1.930208083;false;0.096403452;2.028905022;0.095291675;./experiments_outputs/2021-06-16T04:51:39/jl_DuzfQG
../instances/G2OPP/Clautiaux42/E04F17;1;1;0;1;none;16;2023;202;16;2023;202;0;16;2023;202;16;2023;202;0.000117964;2039;6334;5901;0.000670451;0.007357120513916016;BUILT_MODEL;MathOptInterface.OPTIMAL;0.2833571434020996;0.03;0.0;0.0;0;0.0025229454040527344;0.28588390350341797;0.286578319;false;0.095886553;0.384757517;0.094981046;./experiments_outputs/2021-06-16T04:51:39/jl_f0nrvF
../instances/G2OPP/Clautiaux42/E03N16;1;1;0;1;none;28;1776;183;28;1776;183;0;28;1776;183;28;1776;183;0.000103947;1804;5609;5204;0.000632389;0.024216890335083008;BUILT_MODEL;MathOptInterface.OPTIMAL;3.259438991546631;0.03;0.0;0.0;0;0.002146005630493164;3.2615880966186523;3.262324832;false;0.0956898;3.360315643;0.094851472;./experiments_outputs/2021-06-16T04:51:39/jl_fAOGaE
../instances/G2OPP/Clautiaux42/E13N10;1;1;0;1;none;10;1764;176;10;1764;176;0;10;1764;176;10;1764;176;0.000103847;1774;5507;5154;0.000572445;0.0066068172454833984;BUILT_MODEL;MathOptInterface.OPTIMAL;0.7161698341369629;0.02;0.0;0.0;0;0.002084970474243164;0.7182600498199463;0.718872937;false;0.095952608;0.817114112;0.09512497;./experiments_outputs/2021-06-16T04:51:39/jl_Fbz0uH
../instances/G2OPP/Clautiaux42/E00N10;1;1;0;1;none;67;1249;141;67;1249;141;0;67;1249;141;67;1249;141;9.9729e-5;1316;4099;3759;0.119743907;0.3812100887298584;BUILT_MODEL;MathOptInterface.INFEASIBLE;0.4392690658569336;0.04;NaN;NaN;-1;1.1920928955078125e-5;0.4392879009246826;0.447708792;false;0.099917763;1.098381517;0.099211564;./experiments_outputs/2021-06-16T04:51:39/jl_gdT8nD
../instances/G2OPP/Clautiaux42/E10X15;1;1;0;1;none;30;1904;196;30;1904;196;0;30;1904;196;30;1904;196;0.000112834;1934;6012;5583;0.000660111;0.0071048736572265625;BUILT_MODEL;MathOptInterface.OPTIMAL;0.2754709720611572;0.03;0.0;0.0;0;0.0021178722381591797;0.27759218215942383;0.277857302;false;0.095997093;0.376150636;0.095125671;./experiments_outputs/2021-06-16T04:51:39/jl_GwEayF
../instances/G2OPP/Clautiaux42/E03N17;1;1;0;1;none;25;1999;207;25;1999;207;0;25;1999;207;25;1999;207;0.000119006;2024;6292;5850;0.000659159;0.02447795867919922;BUILT_MODEL;MathOptInterface.OPTIMAL;1.050171136856079;0.03;0.0;0.0;0;0.002290010452270508;1.0524649620056152;1.05307219;false;0.095982195;1.151333603;0.094921805;./experiments_outputs/2021-06-16T04:51:39/jl_GY4QiD
../instances/G2OPP/Clautiaux42/E05N15;1;1;0;1;none;12;1982;198;12;1982;198;0;12;1982;198;12;1982;198;0.000114146;1994;6192;5778;0.000655372;0.007214069366455078;BUILT_MODEL;MathOptInterface.OPTIMAL;4.703238010406494;0.03;0.0;0.0;0;0.0021500587463378906;4.705391883850098;4.705660101;false;0.097018808;4.804983707;0.09519833;./experiments_outputs/2021-06-16T04:51:39/jl_HRl6fF
../instances/G2OPP/Clautiaux42/E07N15;1;1;0;1;none;26;1855;196;26;1855;196;0;26;1855;196;26;1855;196;0.000109006;1881;5853;5432;0.000646385;0.006994009017944336;BUILT_MODEL;MathOptInterface.OPTIMAL;2.6293890476226807;0.03;0.0;0.0;0;0.00220489501953125;2.631596803665161;2.632462917;false;0.096144491;2.73086598;0.095258213;./experiments_outputs/2021-06-16T04:51:39/jl_HXCeSD
../instances/G2OPP/Clautiaux42/E07F15;1;1;0;1;none;23;1960;199;23;1960;199;0;23;1960;199;23;1960;199;0.00011626;1983;6162;5734;0.000664559;0.007157087326049805;BUILT_MODEL;MathOptInterface.OPTIMAL;1.0121428966522217;0.03;0.0;0.0;0;0.0022962093353271484;1.014441967010498;1.014855089;false;0.095989768;1.113145148;0.095115732;./experiments_outputs/2021-06-16T04:51:39/jl_IKjtiG
../instances/G2OPP/Clautiaux42/E05X15;1;1;0;1;none;19;2056;209;19;2056;209;0;19;2056;209;19;2056;209;0.000119156;2075;6448;6002;0.000687814;0.027240991592407227;BUILT_MODEL;MathOptInterface.OPTIMAL;0.4067981243133545;0.03;0.0;0.0;0;0.0023488998413085938;0.4091520309448242;0.409875983;false;0.096177956;0.508346412;0.095279904;./experiments_outputs/2021-06-16T04:51:39/jl_iQMnnF
../instances/G2OPP/Clautiaux42/E02F17;1;1;0;1;none;20;1951;194;20;1951;194;0;20;1951;194;20;1951;194;0.00011558;1971;6121;5699;0.000652867;0.007143974304199219;BUILT_MODEL;MathOptInterface.OPTIMAL;3.424657106399536;0.03;0.0;0.0;0;0.002199888229370117;3.426861047744751;3.427713066;false;0.096149361;3.52616985;0.094948084;./experiments_outputs/2021-06-16T04:51:39/jl_IWjsaG
../instances/G2OPP/Clautiaux42/E10N10;1;1;0;1;none;22;1689;174;22;1689;174;0;22;1689;174;22;1689;174;0.000102183;1711;5317;4950;0.000585068;0.006393909454345703;BUILT_MODEL;MathOptInterface.OPTIMAL;0.32831597328186035;0.02;0.0;0.0;0;0.001767873764038086;0.33008813858032227;0.330775641;false;0.095910078;0.428977832;0.095100153;./experiments_outputs/2021-06-16T04:51:39/jl_jGypDD
../instances/G2OPP/Clautiaux42/E08N15;1;1;0;1;none;19;1983;204;19;1983;204;0;19;1983;204;19;1983;204;0.000123083;2002;6221;5791;0.000644061;0.0073010921478271484;BUILT_MODEL;MathOptInterface.OPTIMAL;0.13544917106628418;0.03;0.0;0.0;0;0.002321004867553711;0.13777399063110352;0.138406557;false;0.096089247;0.236793609;0.095193229;./experiments_outputs/2021-06-16T04:51:39/jl_k8I2gH
../instances/G2OPP/Clautiaux42/E02N20;1;1;0;1;none;19;2052;208;19;2052;208;0;19;2052;208;19;2052;208;0.000118104;2071;6436;5989;0.000679507;0.02764415740966797;BUILT_MODEL;MathOptInterface.OPTIMAL;1.4945831298828125;0.03;0.0;0.0;0;0.0024530887603759766;1.4970390796661377;1.497665083;false;0.096001301;1.595948488;0.095102046;./experiments_outputs/2021-06-16T04:51:39/jl_kBj7ZF
../instances/G2OPP/Clautiaux42/E20F15;1;1;0;1;none;30;1997;205;30;1997;205;0;30;1997;205;30;1997;205;0.000116832;2027;6300;5852;0.000666413;0.007290840148925781;BUILT_MODEL;MathOptInterface.OPTIMAL;0.10977387428283691;0.03;0.0;0.0;0;0.002377033233642578;0.11215519905090332;0.11242199;false;0.096072235;0.210800115;0.095168892;./experiments_outputs/2021-06-16T04:51:39/jl_mLTuCF
../instances/G2OPP/Clautiaux42/E10N15;1;1;0;1;none;33;1631;175;33;1631;175;0;33;1631;175;33;1631;175;9.7415e-5;1664;5180;4802;0.000584979;0.006378889083862305;BUILT_MODEL;MathOptInterface.OPTIMAL;0.5017068386077881;0.02;0.0;0.0;0;0.002172231674194336;0.5038819313049316;0.504547321;false;0.095858179;0.60266339;0.095063493;./experiments_outputs/2021-06-16T04:51:39/jl_N3irgE
../instances/G2OPP/Clautiaux42/E07N10;1;1;0;1;none;35;1390;161;35;1390;161;0;35;1390;161;35;1390;161;8.8157e-5;1425;4446;4096;0.000502703;0.02338385581970215;BUILT_MODEL;MathOptInterface.OPTIMAL;0.5975449085235596;0.02;0.0;0.0;0;0.001466989517211914;0.5990161895751953;0.599626123;false;0.095806682;0.697731671;0.095078401;./experiments_outputs/2021-06-16T04:51:39/jl_OV4nCD
../instances/G2OPP/Clautiaux42/E04F19;1;1;0;1;none;25;2069;209;25;2069;209;0;25;2069;209;25;2069;209;0.000120318;2094;6509;6051;0.00071776;0.007627010345458984;BUILT_MODEL;MathOptInterface.OPTIMAL;0.7851290702819824;0.03;0.0;0.0;0;0.002444028854370117;0.7875778675079346;0.788342795;false;0.096084278;0.886704399;0.095158793;./experiments_outputs/2021-06-16T04:51:39/jl_oWyomH
../instances/G2OPP/Clautiaux42/E03N15;1;1;0;1;none;27;1975;203;27;1975;203;0;27;1975;203;27;1975;203;0.000117152;2002;6224;5786;0.000681141;0.007290840148925781;BUILT_MODEL;MathOptInterface.OPTIMAL;2.04868483543396;0.03;0.0;0.0;0;0.002068042755126953;2.0507562160491943;2.05137605;false;0.095942027;2.149588882;0.095045279;./experiments_outputs/2021-06-16T04:51:39/jl_pzIwqG
../instances/G2OPP/Clautiaux42/E05F20;1;1;0;1;none;20;2061;209;20;2061;209;0;20;2061;209;20;2061;209;0.000115499;2081;6467;6018;0.000682384;0.007428169250488281;BUILT_MODEL;MathOptInterface.OPTIMAL;0.30734801292419434;0.03;0.0;0.0;0;0.0026640892028808594;0.3100159168243408;0.310638138;false;0.096128071;0.409059365;0.095208718;./experiments_outputs/2021-06-16T04:51:39/jl_QhdZ5F
../instances/G2OPP/Clautiaux42/E00N15;1;1;0;1;none;16;1985;198;16;1985;198;0;16;1985;198;16;1985;198;0.000116811;2001;6216;5795;0.000708012;0.007604122161865234;BUILT_MODEL;MathOptInterface.OPTIMAL;1.8678779602050781;0.03;0.0;0.0;0;2.235401153564453;4.103287935256958;4.10391809;false;0.102667904;4.208800311;0.204009975;./experiments_outputs/2021-06-16T04:51:39/jl_RmBnGF
../instances/G2OPP/Clautiaux42/E15N15;1;1;0;1;none;16;2032;205;16;2032;205;0;16;2032;205;16;2032;205;0.000122452;2048;6362;5929;0.000667104;0.007406949996948242;BUILT_MODEL;MathOptInterface.OPTIMAL;0.17394685745239258;0.03;0.0;0.0;0;0.0025131702423095703;0.17646408081054688;0.176732942;false;0.096202381;0.275246814;0.095290933;./experiments_outputs/2021-06-16T04:51:39/jl_RubRZD
../instances/G2OPP/Clautiaux42/E02F20;1;1;0;1;none;22;2045;207;22;2045;207;0;22;2045;207;22;2045;207;0.000118454;2067;6426;5976;0.000715025;0.024370193481445312;BUILT_MODEL;MathOptInterface.OPTIMAL;1.715442180633545;0.03;0.0;0.0;0;0.008231878280639648;1.7236790657043457;1.724308395;false;0.097287297;1.823909588;0.096206028;./experiments_outputs/2021-06-16T04:51:39/jl_tPvOjG
../instances/G2OPP/Clautiaux42/E00N23;1;1;0;1;none;25;2034;208;25;2034;208;0;25;2034;208;25;2034;208;0.00012701;2059;6398;5949;0.000681822;0.02649998664855957;BUILT_MODEL;MathOptInterface.OPTIMAL;1.162207841873169;0.03;0.0;0.0;0;0.0024521350860595703;1.1646630764007568;1.164938164;false;0.097147112;1.264484643;0.096253379;./experiments_outputs/2021-06-16T04:51:39/jl_U9OMnF
../instances/G2OPP/Clautiaux42/E05F15;1;1;0;1;none;19;2054;209;19;2054;209;0;19;2054;209;19;2054;209;0.000117924;2073;6442;5996;0.000684106;0.007415056228637695;BUILT_MODEL;MathOptInterface.OPTIMAL;0.13274288177490234;0.03;0.0;0.0;0;0.002379179000854492;0.13512492179870605;0.135718711;false;0.096297271;0.234302466;0.095384501;./experiments_outputs/2021-06-16T04:51:39/jl_UcQhyD
../instances/G2OPP/Clautiaux42/E03N10;1;1;0;1;none;23;1779;182;23;1779;182;0;23;1779;182;23;1779;182;0.000103877;1802;5598;5211;0.000589397;0.026482820510864258;BUILT_MODEL;MathOptInterface.INFEASIBLE;0.8572440147399902;0.03;NaN;NaN;-1;2.86102294921875e-6;0.8572511672973633;0.857887005;false;0.095785912;0.955968147;0.094948756;./experiments_outputs/2021-06-16T04:51:39/jl_vf7Z4G
../instances/G2OPP/Clautiaux42/E00X23;1;1;0;1;none;17;2079;209;17;2079;209;0;17;2079;209;17;2079;209;0.000117463;2096;6509;6063;0.000671232;0.025279998779296875;BUILT_MODEL;MathOptInterface.OPTIMAL;0.7926239967346191;0.03;0.0;0.0;0;0.002568960189819336;0.7951970100402832;0.795812622;false;0.095879209;0.894025955;0.094964746;./experiments_outputs/2021-06-16T04:51:39/jl_W0FZcG
../instances/G2OPP/Clautiaux42/E03X18;1;1;0;1;none;20;2054;208;20;2054;208;0;20;2054;208;20;2054;208;0.000119838;2074;6446;5998;0.000689196;0.024775981903076172;BUILT_MODEL;MathOptInterface.OPTIMAL;2.040736198425293;0.03;0.0;0.0;0;0.002399921417236328;2.043139934539795;2.043834586;false;0.095872707;2.141873288;0.094950608;./experiments_outputs/2021-06-16T04:51:39/jl_w0vphF
../instances/G2OPP/Clautiaux42/E07X15;1;1;0;1;none;13;2021;202;13;2021;202;0;13;2021;202;13;2021;202;0.000117372;2034;6315;5889;0.000650102;0.0277099609375;BUILT_MODEL;MathOptInterface.OPTIMAL;0.5456819534301758;0.03;0.0;0.0;0;0.002157926559448242;0.5478439331054688;0.54869491;false;0.096210076;0.647172813;0.095302205;./experiments_outputs/2021-06-16T04:51:39/jl_X9HSVD
../instances/G2OPP/Clautiaux42/E08F15;1;1;0;1;none;18;1964;196;18;1964;196;0;18;1964;196;18;1964;196;0.000116681;1982;6156;5734;0.000655622;0.007229804992675781;BUILT_MODEL;MathOptInterface.OPTIMAL;0.1764519214630127;0.03;0.0;0.0;0;0.002073049545288086;0.1785290241241455;0.17913898;false;0.096158468;0.277583501;0.095263461;./experiments_outputs/2021-06-16T04:51:39/jl_xUsQxD
../instances/G2OPP/Clautiaux42/E04N18;1;1;0;1;none;17;2056;209;17;2056;209;0;17;2056;209;17;2056;209;0.000118084;2073;6441;5998;0.000672434;0.024485111236572266;BUILT_MODEL;MathOptInterface.OPTIMAL;0.23988890647888184;0.03;0.0;0.0;0;0.0023360252380371094;0.24222803115844727;0.242845609;false;0.096167956;0.341154782;0.095253724;./experiments_outputs/2021-06-16T04:51:39/jl_y4VbUD
../instances/G2OPP/Clautiaux42/E04F20;1;1;0;1;none;30;2020;206;30;2020;206;0;30;2020;206;30;2020;206;0.000117844;2050;6372;5919;0.000687122;0.007409095764160156;BUILT_MODEL;MathOptInterface.OPTIMAL;1.315619945526123;0.03;0.0;0.0;0;0.0026481151580810547;1.3182718753814697;1.318890082;false;0.096086592;1.417269841;0.095159024;./experiments_outputs/2021-06-16T04:51:39/jl_ya1MyG
../instances/G2OPP/Clautiaux42/E20X15;1;1;0;1;none;16;2018;200;16;2018;200;0;16;2018;200;16;2018;200;0.000117072;2034;6316;5884;0.000656594;0.0072629451751708984;BUILT_MODEL;MathOptInterface.OPTIMAL;0.06492114067077637;0.03;0.0;0.0;0;0.002586841583251953;0.06751108169555664;0.06812483;false;0.096095048;0.166501011;0.095189161;./experiments_outputs/2021-06-16T04:51:39/jl_yFf0oE
../instances/G2OPP/Clautiaux42/E13N15;1;1;0;1;none;16;2046;208;16;2046;208;0;16;2046;208;16;2046;208;0.000116471;2062;6407;5968;0.000664469;0.007390022277832031;BUILT_MODEL;MathOptInterface.OPTIMAL;0.45044994354248047;0.03;0.0;0.0;0;0.0023369789123535156;0.4527921676635742;0.453410899;false;0.096012031;0.551695977;0.095091826;./experiments_outputs/2021-06-16T04:51:39/jl_zDtQhH
